Subject,Fluency_Item,Semantic_Similarity,Frequency_Value
12354,sap,0.331411484642663,6.169404605778433
12354,star,0.18032302688020596,7.20842421006795
12354,stay,0.35320753760168033,7.413127588367447
12354,starch,0.24092645149469116,6.370620030930405
12354,stich,0.3068491703608267,4.7193147105421165
12354,suck,0.2773440340337563,6.002653666998713
12354,sweet,0.45186715757477836,7.258227813889844
12354,silly,0.5208721895475679,6.539029026753216
12354,sophisticated,0.4328631226077728,6.648673565732164
12354,spurious,0.31163156741248954,5.959492633178144
12354,stupid,0.4959560313974256,6.68825559560363
12354,slap,0.37081348353496724,5.967961482233245
12354,squash,0.20057973545954788,5.9781325637952625
12354,spit,0.3181573323766953,6.164997869044421
12354,spot,0.22049555980410274,7.183728956332114
12354,sputter,0.2837688286622,5.146862612602414
12356,see,0.0001,8.548471884483492
12356,some,0.37358922149504936,8.636168966004211
12356,sue,0.15274525306432418,6.61452527121372
12356,sooth,0.3529372134136629,5.485870423536161
12356,song,0.3426388341375902,7.268436030800272
12356,silent,0.26257456082924935,7.1207786264862705
12356,slither,0.37327256777564966,4.825218333788306
12356,skunk,0.2766649797123055,5.613026358359985
12356,snake,0.3321918167470608,6.615078485603011
12356,spider,0.43996129103817716,6.281649128444952
12356,smooth,0.23684233089904883,7.073014736710778
12356,stop,0.20823074056681967,7.459844416428481
12356,start,0.5438878771777479,7.5054501891682
12356,stay,0.43940858871973976,7.413127588367447
12356,stammer,0.08406029561010098,5.218593267267516
12356,spunk,0.21304351808934974,4.9820223471904095
12356,spot,0.3448845018282718,7.183728956332114
12356,star,0.35553541424601565,7.20842421006795
12356,sun,0.5195171548376858,7.566833491878991
12356,summer,0.49467039941299684,7.477408720412804
12357,sign,0.0001,7.36823772407631
12357,sad,0.28373573207428415,6.969575993988795
12357,silly,0.6061919885182888,6.539029026753216
12357,sap,0.19721279074754927,6.169404605778433
12357,sorry,0.17816418222676678,7.086708230011748
12357,senior,0.11505554824205588,6.955983383530341
12357,sophisticated,0.41032698398452505,6.648673565732164
12357,swelling,0.14671092213203396,6.541339816806347
12357,sorrow,0.2082285922820657,6.796455892032355
12357,sympathetic,0.4288928846391229,6.709149325716279
12357,silk,0.1360451459243992,6.8198254776551295
12357,saturated,0.3279180062827922,6.503201603678723
12357,synthetic,0.307436984433226,6.544820954304019
12357,simplistic,0.2024694070427756,5.779416098947068
12357,surrender,0.34962661041642473,6.75770523962022
12357,satin,0.31639246838639945,6.109608578662344
12357,syrup,0.32962714505512547,6.2067341519837225
12357,serene,0.1787648702946476,6.175648052610407
12357,sand,0.2223875748031685,7.111572392531399
12357,sarcastic,0.09831249665850628,5.805962772438023
12357,synthesizer,0.12982972015056404,5.2885107969107885
12358,stairs,0.0001,6.819665192056637
12358,stalwart,0.20703873548509688,5.663882706939131
12358,stallion,0.3880416458230771,5.768888839464526
12358,sat,0.09464186472230751,7.48054575210492
12358,said,0.21347652034223474,8.545716303723442
12358,subject,0.26956377357262173,7.850507612480198
12358,subtract,0.24072907346659478,6.1322683369014515
12358,subterranean,0.21099124772530387,5.876150843190246
12358,submarine,0.4609873539472179,6.3186817640733075
12358,satisfied,0.02680052801682209,7.062789944565956
12358,squirrel,0.1511581131110592,6.0808403351169735
12358,story,0.11647134116627533,7.74927294207649
12358,steed,0.2663191325212082,5.876402030170852
12367,say,0.0001,8.111362426871608
12367,stable,0.1330417961264858,7.038181314794119
12367,sex,0.2093860877151955,7.375050542790142
12367,sophomore,0.21013573356051873,5.771352266207899
12367,someday,0.2594896697002369,6.161573719235566
12367,school,0.31074890708263214,8.050459155669007
12367,search,0.27963493263906725,7.348316645317103
12367,stubborn,0.1594986042311286,6.269372125921358
12367,sole,0.263943847941275,6.862489405332668
12367,smother,0.16974824260586052,5.4434116394054195
12367,situation,0.11313921129597948,7.639681190834016
12367,scared,0.256364237111639,6.542261349046266
12367,screech,0.2525649545653579,5.49997834704747
12367,sin,0.2406931596874351,7.2508117397525185
12369,shy,0.0001,6.418673928464499
12369,sly,0.4081902404075539,6.005067632767546
12369,sliver,0.2696077732061225,5.384493197539603
12369,scissors,0.33894824812842894,6.104919824447994
12369,system,0.11876578372918811,8.157917253849275
12369,slip,0.2410901109618624,6.771356457083843
12369,shoe,0.4130505633052187,6.550703370381642
12369,something,0.1725128048414547,7.975322067501927
12369,somewhere,0.5163740419954248,6.978042625959674
12369,somehow,0.6063781815941514,6.961356016214353
12369,show,0.23342961649618754,7.851523120341345
12369,shimmer,0.190257506427155,5.284626968049094
12369,shiver,0.23670905500012207,5.874210951508707
12369,silver,0.24558667313158233,7.317253288919921
12389,sheep,0.0001,6.924172870877423
12389,she,0.12131230576072816,8.816969441354926
12389,size,0.24161369962195922,7.670613604145254
12389,similar,0.21274987741871054,7.759628137029377
12389,shape,0.1931382629415388,7.326724851400368
12389,say,0.2625869005242991,8.111362426871608
12389,save,0.3401357485297082,7.350612827540583
12389,ship,0.3454793451584601,7.371707725544684
12389,sea,0.5628466174095885,7.6537056597714415
12389,sand,0.4604498227241842,7.111572392531399
12389,shovel,0.32494651766633087,6.011844803965525
12389,seat,0.20221576123080387,7.200461236313915
12389,season,0.35392244397747363,7.239188575944423
12389,summer,0.5458270941583621,7.477408720412804
12389,seed,0.1846713606813044,7.008991073709799
12389,sage,0.2602692109384843,6.601190097450304
12559,slob,0.0001,4.962236706418142
12559,shit,0.30661216243009537,6.484457295946375
12559,sexy,0.3740376075485643,5.8878776864390545
12559,snob,0.1730345196075611,5.342316068182743
12559,sleuth,0.09930447233988249,5.042287987571699
12559,stubborn,0.1714368300489032,6.269372125921358
12559,soup,0.1982062201006879,6.613726100265831
12559,submarine,0.3876241852007014,6.3186817640733075
12559,salad,0.32544150313439013,6.493777206364505
12559,sad,0.2886848839586803,6.969575993988795
12559,sail,0.24471278137281638,6.713868139492907
12559,sell,0.27718243230984785,7.165380233390463
12560,satisfactory,0.0001,6.924136048667886
12560,since,0.10654348865027963,8.137353991085073
12560,salacious,0.13747523782524484,4.858206237748923
12560,south,0.21985919431593437,7.825493606690039
12560,sanction,0.1801613498967659,6.378249052354975
12560,station,0.17069024658182252,7.314874941704304
12560,statement,0.34835679513963225,7.517760298681537
12560,standing,0.2715868420068537,7.420678832728648
12560,self,0.29270146488911464,7.870886049750114
12560,serve,0.2191851715929647,7.419468966887279
12560,suck,0.3299864574358826,6.002653666998713
12560,sex,0.34331633836758946,7.375050542790142
12560,sick,0.3077892414377146,7.130031909374745
12560,slick,0.3775386542293093,5.941551680029185
12561,summer,0.0001,7.477408720412804
12561,sunshine,0.43424069470917803,6.534681877925845
12561,sister,0.2756953580050421,7.342248276573726
12561,somewhere,0.26221701760957994,6.978042625959674
12561,sometime,0.543815706814582,6.4221457987611865
12561,such,0.31039439516497824,8.583438487113346
12561,sane,0.19707634681230157,6.103227813596749
12561,simmer,0.2395439998924861,5.990749863400352
12561,simple,0.30652046944068745,7.664841827231401
12561,sound,0.4647543869789751,7.61715626051434
12561,several,0.17391973306456598,7.995715158835464
12561,singer,0.06150267041059887,6.617429807496672
12562,sew,0.0001,5.998053915650754
12562,sow,0.5131400256041172,6.1297630202019695
12562,sorry,0.07303829499846515,7.086708230011748
12562,sad,0.456341991441653,6.969575993988795
12562,sick,0.4865800618411985,7.130031909374745
12562,sell,0.2626405545499373,7.165380233390463
12562,sap,0.18549260314758675,6.169404605778433
12562,sore,0.14512065151180342,6.484128793316409
12562,slap,0.38027631529705386,5.967961482233245
12562,sloop,0.23979312344888082,5.814860637110286
12562,slick,0.22302952417812671,5.941551680029185
12562,shore,0.15118348524996117,7.066002078186068
12562,shop,0.33676624067293726,7.091806261141573
12562,school,0.47205131502331266,8.050459155669007
12562,score,0.21474911001852037,7.024498474682199
12562,soap,0.24943510614571907,6.58887504095068
12564,same,0.0001,8.357035962133493
12564,said,0.3009450837548624,8.545716303723442
12564,satisfy,0.20639627495762547,6.867339832485192
12564,sedentary,0.1234462702740996,5.798784572534664
12564,sit,0.2544895385002526,7.2589020163130495
12564,suit,0.28703384714781777,7.11213741419536
12564,simile,0.21739087081271358,5.801484661001407
12564,simmer,0.2268934262921869,5.990749863400352
12564,suggest,0.18433920678808957,7.245790453396862
12564,stay,0.2737686518728848,7.413127588367447
12564,stationary,0.3373474874382154,6.47146891400179
12564,skyscraper,0.20465005691794702,5.423712694379625
12564,sky,0.3929166528620288,7.192686463821908
12565,sex,0.0001,7.375050542790142
12565,sewing,0.26441084918186075,6.322790946217911
12565,soon,0.029677410784063718,7.801665278220831
12565,sheep,0.06483765934812968,6.924172870877423
12565,sun,0.2973326197649009,7.566833491878991
12565,sky,0.491742392878763,7.192686463821908
12565,stars,0.48498635994199435,7.121989658465187
12565,strawberries,0.3520409748761847,5.9306103225324405
12565,shirt,0.2659944635538607,6.810552473794942
12565,socks,0.390006348146247,6.117518209718547
12566,sensitive,0.0001,7.033188609844918
12566,savage,0.2791483162781465,6.724250794516263
12566,sex,0.2520011262099602,7.375050542790142
12566,sunny,0.20181614636028433,6.397086041550398
12566,solicitous,0.15351578198784577,5.609415105698211
12566,sap,0.22585472546607033,6.169404605778433
12566,sunshine,0.20512739502447286,6.534681877925845
12566,surreptitious,0.22225587169399652,5.225722698684167
12566,seal,0.27929821299883606,6.7887631027870565
12566,sanction,0.19985389016998434,6.378249052354975
12566,sober,0.1758875135620701,6.413584393581724
12566,sonorous,0.20365961501170626,5.597202486798636
12566,sonar,0.3623304481990147,5.50531416488131
12566,selfish,0.23356170482811256,6.481979503031215
12566,salacious,0.40992757590785467,4.858206237748923
12566,sir,0.4254862295759587,7.646135056998114
12566,surf,0.1780983932642084,6.131161998158072
12566,silly,0.3400361759335221,6.539029026753216
12567,sense,0.0001,7.847370171494475
12567,systematic,0.23327831698040002,6.8102204167418545
12567,symbol,0.20413387154375084,6.98213540429746
12567,street,0.23871916777889945,7.675767630777252
12567,store,0.3535624169355265,7.288704146627305
12567,student,0.366858511965772,7.50764985665902
12567,stymied,0.3419234538446827,5.146425735551819
12567,school,0.21162793999301233,8.050459155669007
12567,syntax,0.24990337867497514,6.3780965159573215
12567,soliloquy,0.3111792098712435,5.518606053180559
12567,stop,0.16945741952322813,7.459844416428481
12567,stare,0.3642949253340635,6.431953039593451
12567,stem,0.21363242961023354,6.890527650995061
12568,simple,0.0001,7.664841827231401
12568,sample,0.278365553405012,7.3560712357258575
12568,serpent,0.16551602926744147,6.380056315716282
12568,sanctuary,0.1979137552811736,6.408817396506361
12568,stationary,0.18261464080316636,6.47146891400179
12568,scramble,0.33021248046766294,5.819614338182966
12568,stick,0.3211359724438516,6.928064371387028
12568,spot,0.371327368046358,7.183728956332114
12568,spit,0.22049555980410274,6.164997869044421
12568,stop,0.21924732950989667,7.459844416428481
12568,stare,0.3642949253340635,6.431953039593451
12568,stood,0.32990037264177907,7.5573669177728355
12568,silly,0.2879714697159954,6.539029026753216
12568,salute,0.3121895631685834,6.153265629922247
12568,sway,0.22038418394838422,6.299410317956149
12568,swoon,0.27412569479283866,5.397467239042387
12568,swallow,0.3278924718260835,6.403070565854525
12568,swamp,0.170126057454281,6.328654162016862
12569,sandpaper,0.0001,5.38250692426654
12569,sorting,0.2096979971701678,6.183775893386414
12569,screech,0.11599749862253184,5.49997834704747
12569,street,0.2181326805780821,7.675767630777252
12569,score,0.233764795537994,7.024498474682199
12569,sandbag,0.1853545757266959,4.696967640744023
12569,sin,0.09094950206157415,7.2508117397525185
12569,sorry,0.20303087709150902,7.086708230011748
12569,sable,0.09649084342661274,5.823362054548198
12569,sundress,0.22744904267813804,4.495891079666188
12569,sunrise,0.35549075727572566,6.195727560248762
12570,smart,0.0001,6.701369269301898
12570,silly,0.612542728267843,6.539029026753216
12570,stupid,0.8242704235064842,6.68825559560363
12570,super,0.40006616025197617,6.62247276051273
12570,stupendous,0.5937071734672107,5.807994785012644
12570,splendid,0.6221496357861407,6.735679603912608
12570,skinny,0.28685692246507344,5.945044916808196
12570,slow,0.41947635482274315,7.243281780794299
12570,sassy,0.32988713003351644,5.120093309340506
12570,snazzy,0.4160738446205591,4.432712805125387
12570,sac religious,0.20736169080935962,0.0001
12570,sensible,0.3112391371940353,6.655204534781678
12570,serious,0.35673707254984044,7.438836351257019
12570,studious,0.25217740380951414,5.629370857491419
12571,sampan,0.0001,4.675796665949183
12571,station,0.36673486865718885,7.314874941704304
12571,spiral,0.2985598070823203,6.416101548057078
12571,sarsaparilla,0.18127376546515395,4.948041113154267
12571,stink,0.18565229165390484,5.658647577547006
12571,story,0.22104421620350134,7.74927294207649
12571,spatial,0.2473797229125414,6.691627687334228
12571,sad,0.18651578170234873,6.969575993988795
12571,snippy,0.3362984577173871,4.317457405732373
12571,sinecure,0.37669270092511664,4.9807167563825265
12571,soon,0.12852553609316986,7.801665278220831
12571,somewhat,0.3189487519582408,7.418510448223463
12573,sanity,0.0001,5.921260293770268
12573,simple,0.2055951109925438,7.664841827231401
12573,sugar,0.24803735478724365,7.202112247068872
12573,sing,0.21484713438122827,6.972556288005287
12573,sense,0.2924293213335394,7.847370171494475
12573,sign,0.3840329374212216,7.36823772407631
12573,sorry,0.14690898116069617,7.086708230011748
12573,slave,0.1368449219358181,7.108548280748998
12573,slap,0.29026487604888185,5.967961482233245
12573,slow,0.32645027980284747,7.243281780794299
12573,slim,0.3190674741557792,6.26282233585364
12573,slender,0.5245294690033424,6.678612329444446
12573,slug,0.3450480037427014,5.665824802838091
12573,single,0.21557805966529642,7.779021666381591
12573,since,0.25511701982609714,8.137353991085073
12573,sincere,0.0987354271342471,6.587385964237925
12573,sibling,0.1113045407332598,5.967742616329156
12573,sister,0.7003787620040103,7.342248276573726
12573,smother,0.26009798990001,5.4434116394054195
12573,smite,0.21659443640678433,5.577545796058825
12573,smore,0.25986690869308826,3.1360860973840974
12573,sorry,0.11083279774800436,7.086708230011748
12573,sole,0.13793706313929333,6.862489405332668
12573,something,0.14355653880296182,7.975322067501927
12574,sand,0.0001,7.111572392531399
12574,savior,0.1358747781875106,6.191286376151583
12574,saddle,0.17097912536383797,6.578891806504196
12574,sunshine,0.16427963969428072,6.534681877925845
12574,snort,0.1642924968079834,5.557437420455058
12574,sniff,0.6378387983109876,5.611523635309861
12574,sad,0.4414066169547035,6.969575993988795
