Subject,Fluency_Item,Semantic_Similarity,Frequency_Value
12573,fear,0.0940129674071517,7.53501062189399
12573,fright,0.698512000482497,6.134287739729011
12573,fender,0.1966409660578421,5.570356106374218
12573,flip,0.20185738019246835,6.1956517295201845
12573,found,0.18822598083332143,8.204386620029185
12573,fair,0.24697044253358746,7.417572042662564
12573,fire,0.28382951346113483,7.674385240403144
12573,fig,0.26961632793071977,7.689438257823787
12573,fight,0.09715832729383556,7.301528127940027
12574,frame,0.0001,7.173753744822513
12574,freezing,0.1997449013120648,6.456577206823073
12574,farm,0.1960371751597919,7.309042343927098
12574,feather,0.31649407305808763,6.350281364665921
12574,father,0.16917903109995736,7.968360679782387
12574,fence,0.2821837000439992,6.664619414217805
12574,friend,0.17686920100618386,7.645067880022755
12574,fabulous,0.4334706934608703,6.101304651679534
12575,fuck,0.0001,6.258747877268941
12575,far,0.3679307023530458,8.016310238669655
12575,friendly,0.3780038341722286,6.995121019074187
12575,flat,0.3775184039735491,7.180181721728836
12575,fever,0.1787531402557565,6.991245042425087
12575,finger,0.3385527809226214,6.997403904374629
12575,flighty,0.2957938154473454,5.063314590418204
12575,fool,0.40050586328245497,6.82670070781194
12575,fence,0.25504274634295143,6.664619414217805
12575,flagrant,0.24814158173372047,5.725819375736523
12575,fragrant,0.34654521645505443,6.166392810874748
12576,flying,0.0001,6.946287604751245
12576,fellowship,0.2307519041127185,6.515044052174846
12576,flower,0.2215375663806256,6.982722709789012
12576,father,0.22315982695466707,7.968360679782387
12576,fast,0.3368099631562862,7.319165794125907
12576,forward,0.37483002357386175,7.486442565250461
12576,foremost,0.39803134817671304,6.445945589525082
12576,furious,0.25409474083565997,6.433523904041389
12576,funny,0.2922554522838614,6.700384107632465
12576,faults,0.288305686675536,6.532336440156642
12576,finger,0.1740649999185817,6.997403904374629
12576,friend,0.26837702209761694,7.645067880022755
12576,family,0.44028441579926203,8.034687842235076
12576,forest,0.24314872555815037,7.266450600273903
12576,front,0.2564073247410332,7.675154727386773
12577,funny,0.0001,6.700384107632465
12577,friendly,0.44538420294187386,6.995121019074187
12577,frivolous,0.2422650435061917,5.986079894140016
12577,fur,0.3296205656025013,6.787198898055034
12577,fat,0.3958142609127888,7.192940178924858
12577,fabulous,0.4128182500457629,6.101304651679534
12577,forever,0.3574145512872412,6.988947240494112
12577,forgotten,0.3202029268500459,7.003020758700068
12577,fantasy,0.1814836507651394,6.584084375435966
12577,forest,0.1028698535306618,7.266450600273903
12577,fuzzy,0.22700964145898817,6.153094710205099
12577,frantic,0.3784877222971207,6.1368036140728
12577,frenetic,0.6574050787090226,5.203457178053962
12577,family,0.286241274129173,8.034687842235076
12578,fancy,0.0001,6.859574235029791
12578,feast,0.4330012135635455,6.674409717392488
12578,fat,0.39497401476841887,7.192940178924858
12578,fit,0.49782197441488196,7.280256513580576
12578,form,0.44405717483820184,8.100977189081608
12578,fridge,0.26920553709715744,5.512780421235357
12578,follow,0.13469498433158456,7.554843852492736
12578,farm,0.1986130129494731,7.309042343927098
12578,fart,0.22661256800684715,5.326671694703335
12578,feminine,0.22338951011873398,6.620617053453142
12578,fence,0.16694705868917914,6.664619414217805
12578,fender,0.3340773755203106,5.570356106374218
12578,fun,0.14209428582613237,6.977501967126789
12579,face,0.0001,7.918229641654123
12579,font,0.2841701359291766,6.340206476873249
12579,full,0.14926529461088434,7.882009237661125
12579,faithful,0.3007206496925646,6.922216251551817
12579,forever,0.2946844227989488,6.988947240494112
12579,fruit,0.2741893976693768,7.197499387404151
12579,funny,0.2074033816331906,6.700384107632465
12579,fill,0.1861805653657923,7.1230344316078495
12579,father,0.16073009129139337,7.968360679782387
12579,friction,0.15608224085871392,6.63215773829927
12580,funny,0.0001,6.700384107632465
12580,functional,0.17923667644729635,7.026285813693903
12580,fabulous,0.2762445612001292,6.101304651679534
12580,feeling,0.31432216137365576,7.546263267986711
12580,friend,0.4183218937360207,7.645067880022755
12580,foe,0.5275779378362275,6.411673231984464
12580,flowers,0.27891972209427107,7.260011250739521
12580,freak,0.25166569432726804,5.808404099839809
12580,fame,0.2726201503321658,6.835377132378444
12580,formidable,0.33023963052914607,6.5050746488380335
12580,fax,0.13641007628473756,6.708440532181256
12580,figures,0.1461817297646878,7.380132464405618
12580,from,0.22353763649506497,9.10625353895936
12580,fate,0.15934862837958608,7.045362845972697
12580,feet,0.13705039671840513,7.772372285879752
12580,front,0.3756495855887729,7.675154727386773
12580,frames,0.25306357329519025,6.590824787998684
12581,fine,0.0001,7.57972417420935
12581,find,0.2672676767302806,8.053340048240107
12581,flower,0.19982411547354628,6.982722709789012
12581,fichus,0.2996170053090784,3.6994040818153375
12581,flavor,0.325473741736402,6.515536339938695
12581,figure,0.16017051944310512,8.005183988562303
12581,finger,0.3172966365127058,6.997403904374629
12581,flowing,0.4015896365955465,6.699851942060721
12581,finance,0.25000144180245565,6.932169702858865
12581,feature,0.30601497248451537,7.138579105743514
12581,farm,0.27078051495089395,7.309042343927098
12581,focus,0.35060380514936784,7.29453341535891
12582,fun,0.0001,6.977501967126789
12582,fill,0.2829473604572388,7.1230344316078495
12582,fall,0.26272905142658054,7.593500380559348
12582,fish,0.21627076829081804,7.344814257867427
12582,finish,0.13574192473510127,6.916787779509567
12582,forget,0.31708396087551316,7.136519540563799
12582,fortitude,0.3129905650585447,5.9272445739634065
12582,fortune,0.34456419040337893,7.024846663450724
12582,follow,0.1465402802045329,7.554843852492736
12582,fit,0.3135010627785758,7.280256513580576
12582,fiction,0.1395659036028829,6.96981935782077
12582,forward,0.12817006786653085,7.486442565250461
12582,filibuster,0.25065706950734334,5.1728976144279555
12583,fork,0.0001,6.525616791442573
12583,fidget,0.3013098444497142,4.983053163546617
12583,father,0.19067001430541897,7.968360679782387
12583,faithful,0.30095463041767934,6.922216251551817
12583,final,0.27108616491048254,7.539104138750935
12583,forward,0.344136470277998,7.486442565250461
12591,follow,0.0001,7.554843852492736
12591,filing,0.21897016840630446,6.62798755872108
12591,farm,0.25881722731901946,7.309042343927098
12591,fish,0.2808480469734984,7.344814257867427
12591,fellow,0.32406416828777684,7.27164401566587
12591,faun,0.2807297607332844,5.307639352836866
12591,friendly,0.2163832730564329,6.995121019074187
12591,finally,0.06754137538677463,7.685342398134435
12591,from,0.14150916354591958,9.10625353895936
12591,flowers,0.2593667478546724,7.260011250739521
12591,funny,0.2582614598532058,6.700384107632465
12591,fabulous,0.47166928880446635,6.101304651679534
12591,forthcoming,0.15249350287300845,6.31538564762768
12591,family,0.15203698053572812,8.034687842235076
12592,fruit,0.0001,7.197499387404151
12592,faun,0.23317429691366798,5.307639352836866
12592,folk,0.31303348623407934,6.874425396340257
12592,fearless,0.27056684761293526,5.997295933371397
12592,front,0.2523144433380615,7.675154727386773
12592,fox,0.27620029249828637,6.849727180808252
12592,full,0.17218103156786535,7.882009237661125
12592,freak,0.18407922805584376,5.808404099839809
12592,funny,0.46994419877366467,6.700384107632465
12592,fire,0.27208863482472934,7.674385240403144
12594,fan,0.0001,6.641491561255962
12594,fetch,0.2864386404271988,6.30795063245451
12594,finch,0.27351245874709207,5.891181625316369
12594,forget,0.14048647410598725,7.136519540563799
12594,fuss,0.4769835250954676,6.003862327092798
12594,fender,0.3259173597371272,5.570356106374218
12594,fantastic,0.05803635122664674,6.433598001676775
12594,futile,0.30283280714761496,6.234075171511133
12594,fun,0.35872220013374545,6.977501967126789
12594,frock,0.22954814488053588,5.766948691614511
12594,fancy,0.3423640437906925,6.859574235029791
12597,father,0.0001,7.968360679782387
12597,feeling,0.3641918602060126,7.546263267986711
12597,foreign,0.3443772586798498,7.690546449758544
12597,flag,0.25459352252546996,6.838771477266775
12597,future,0.07166550946340489,7.717571860362236
12597,fling,0.2213476285267485,5.921168654313878
12597,from,0.11291301661699371,9.10625353895936
12597,face,0.325666189086358,7.918229641654123
12597,follow,0.37121174356753983,7.554843852492736
12597,fraternize,0.3202292075080435,4.651936711201844
12597,fortunate,0.34213150256706726,6.60716292899119
12597,footage,0.20887583318051095,5.809037574180316
12597,feet,0.31314658031927434,7.772372285879752
12597,fibular,0.20768586439831083,4.989035794695954
12597,fast,0.10067143876357676,7.319165794125907
12597,feather,0.15591642454409826,6.350281364665921
12597,fibbing,0.22633840142821304,4.216878141702857
12602,friend,0.0001,7.645067880022755
12602,fire,0.22262272510984227,7.674385240403144
12602,fair,0.28382951346113483,7.417572042662564
12602,fun,0.46671367308109135,6.977501967126789
12602,feelings,0.34772388648880803,7.316053168216707
12602,frightened,0.27202508276569204,6.70103208224964
12602,fury,0.28778467404975805,6.523085810947872
12602,fabulous,0.10396458044477708,6.101304651679534
12602,fever,0.2924727892456046,6.991245042425087
12602,feline,0.3550659353893606,5.559176204996112
12602,figure,0.21666583623237878,8.005183988562303
12602,finish,0.30778620395426703,6.916787779509567
12602,fill,0.5855881826049105,7.1230344316078495
12602,full,0.5741563364197512,7.882009237661125
12602,fool,0.24777630192382671,6.82670070781194
12602,feed,0.22393053432061338,7.002591850476203
12602,fruit,0.31099830308069265,7.197499387404151
12602,fresh,0.3539443030203373,7.310671543981487
12602,flu,0.2807876850875274,5.864160300035781
12615,fun,0.0001,6.977501967126789
12615,family,0.3501497171045552,8.034687842235076
12615,fantastic,0.3110088985599212,6.433598001676775
12615,folk,0.3351673069980051,6.874425396340257
12615,fabulous,0.3102010500729706,6.101304651679534
12615,for,0.21526595439442253,9.386081273989976
12615,fan,0.2999314797239143,6.641491561255962
12615,fox,0.27316316415024444,6.849727180808252
12615,flamingo,0.18369334341157317,5.262125840405947
12621,frank,0.0001,7.217742154212034
12621,for,0.18302114834004057,9.386081273989976
12621,far,0.2612588787810103,8.016310238669655
12621,from,0.41675653502334686,9.10625353895936
12621,farm,0.2675573474119419,7.309042343927098
12621,forever,0.2772096702500977,6.988947240494112
12621,faulty,0.1944020033290268,6.200269774428786
12621,fern,0.2088445604223701,6.110308506184693
12621,fruit,0.20003014206345404,7.197499387404151
12621,fridge,0.3543710729184314,5.512780421235357
12621,fig,0.09106903707334357,7.689438257823787
12621,floor,0.3455838397422677,7.448587962396175
12621,flicker,0.20004744084237636,5.852742199056415
12622,food,0.0001,7.727531863478905
12622,flesh,0.3245496551210596,7.05003554883363
12622,fetus,0.4004987573604084,6.300809535267857
12622,finger,0.3754401352150528,6.997403904374629
12622,floor,0.34048051666722423,7.448587962396175
12622,fast,0.1617781389676758,7.319165794125907
12622,fate,0.14140164503863317,7.045362845972697
12622,fact,0.32157837560153046,8.020077427359517
12622,feline,0.10075382039789949,5.559176204996112
12622,force,0.26722429813588067,7.796974047014606
12628,frizz,0.0001,4.154667377622576
12628,flail,0.26174503908522406,5.237231979768524
12628,fled,0.3402098183637865,6.722973493573101
12628,flack,0.19178598009187575,5.077353367987065
12628,flop,0.25073165760053884,5.7851596436659
12628,flip,0.3837923731230548,6.1956517295201845
12628,fling,0.3859897157288128,5.921168654313878
12628,finger,0.3638157335805028,6.997403904374629
12628,forced,0.25847458739215967,7.305981821105413
12628,frail,0.3438664890502774,6.168212476345256
12628,forever,0.2631687002005191,6.988947240494112
12628,for,0.21700090063524868,9.386081273989976
12628,fist,0.11268072707409582,6.37670193559307
12628,fidget,0.3095409464000407,4.983053163546617
12628,face,0.2522546304193458,7.918229641654123
12628,fast,0.2533800528807333,7.319165794125907
12628,fang,0.186901255275972,5.781032624416109
12628,forest,0.15151850996607652,7.266450600273903
12628,flower,0.44816287135035315,6.982722709789012
12628,freeze,0.25868570517534417,6.340206476873249
12628,frost,0.717069043428851,6.557828893742051
12727,funny,0.0001,6.700384107632465
12727,fig,0.23560024766463117,7.689438257823787
12727,fudge,0.22961746600588184,5.550280954553157
12727,fiddle,0.22667827302947652,5.892748336080512
12727,frog,0.3811867972535685,6.319346573095247
12727,from,0.1733644995373802,9.10625353895936
12727,forest,0.30904619552394297,7.266450600273903
12727,flamingo,0.1664173692885862,5.262125840405947
12727,filter,0.09461845940676661,6.850824939074053
12727,fantastic,0.21149634216791624,6.433598001676775
12727,fast,0.40707148756612255,7.319165794125907
12727,furious,0.3154750540373785,6.433523904041389
12727,furry,0.2959627265468995,5.489643536894825
12727,fusty,0.24229834519861204,4.429865278734561
12727,frosty,0.40569445852985564,5.678697704722652
12727,fridge,0.3676025393411393,5.512780421235357
12727,finagle,0.1602213881462209,4.107006346381544
12727,fax,0.2948421304505353,6.708440532181256
12727,futon,0.22083563139960294,4.737200596743288
12727,future,0.12762129061091454,7.717571860362236
12727,fortune,0.39092475847052843,7.024846663450724
12727,fledgeling,0.36774126376288796,3.7304592600457687
12727,family,0.2616215152452598,8.034687842235076
12727,forcep,0.25302504811392845,3.761401557498631
12728,forest,0.0001,7.266450600273903
12728,food,0.2843301316246801,7.727531863478905
12728,fort,0.3523968723789195,7.173377869511349
12728,farm,0.39530478287511395,7.309042343927098
12728,fire,0.320524355551439,7.674385240403144
12728,flock,0.31761171122553056,6.428114213168305
12728,filed,0.24157079401809844,6.820169329703873
12728,fair,0.13652681837065894,7.417572042662564
12728,fairy,0.25243216790629575,6.506511120602599
12728,ferryboat,0.23530714215381776,4.846231928364984
12728,fish,0.2536978404215655,7.344814257867427
12728,fad,0.20733221636897414,5.7100885805080575
12728,fall,0.24461664706425967,7.593500380559348
12728,fight,0.36235596918808355,7.301528127940027
12728,fig,0.09715832729383556,7.689438257823787
12728,flag,0.09928102839958963,6.838771477266775
12728,film,0.2437240229283799,7.356531104917845
12728,frock,0.21135271567026304,5.766948691614511
12728,fat,0.3204702224254111,7.192940178924858
12728,fax,0.12122328582392727,6.708440532181256
12728,folk,0.12599805096784367,6.874425396340257
12728,forum.,0.2799451860480686,2.1172712956557644
12729,fridge,0.0001,5.512780421235357
12729,fun,0.13568281564691698,6.977501967126789
12729,fan,0.35091839657743695,6.641491561255962
12729,fin,0.3070843165527595,6.3796149443127526
12729,finish,0.7687937185723626,6.916787779509567
12729,for,0.3043686547810368,9.386081273989976
12729,former,0.35656761572496465,7.541844407087857
12729,forget,0.35945201761934986,7.136519540563799
12729,firmer,0.23277687694354576,5.719844015277841
12729,femur,0.20191853386760383,5.949345598983749
12729,fuck,0.09649950867103141,6.258747877268941
12729,fantiastic,0.30889798169176474,0.0001
12729,fantabulous,0.41705158629675043,3.342422680822206
12729,forgo.,0.3583312324423784,0.0001
